station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,incremental.precip,atm.pressure,sea.level.pressure
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 19:15 UTC,20.8,54.92,4.63,10,7.72,,100019.53,101753.34
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 19:35 UTC,20.8,54.56,5.14,340,9.26,,99986.26,101719.49
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 19:55 UTC,21.1,52.86,3.09,360,8.23,,99986.26,101717.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 20:15 UTC,21.4,53.64,6.17,20,8.23,,99952.99,101682.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 20:35 UTC,21.2,53.59,2.06,10,8.23,,99919.71,101649.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 20:55 UTC,21.4,54.36,4.63,10,,,99919.71,101648.23
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 21:15 UTC,21.1,53.57,4.12,340,,,99919.71,101650.01
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 21:35 UTC,21.5,52.97,4.63,350,,,99919.71,101647.64
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 21:55 UTC,21.3,53.62,2.57,360,4.12,,99886.44,101614.98
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 22:15 UTC,20.9,54.95,3.6,360,,,99886.44,101617.35
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 22:35 UTC,20.8,55.65,3.09,10,,,99886.44,101617.94
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 22:55 UTC,21.1,53.57,4.12,10,,,99886.44,101616.16
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 23:15 UTC,20.6,55.24,4.12,360,,,99886.44,101619.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 23:35 UTC,20.6,55.6,3.09,20,,,99886.44,101619.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,03/31/2020 23:55 UTC,20,58.47,2.57,40,,,99919.71,101656.54
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 00:15 UTC,19.5,59.12,3.09,30,,,99919.71,101659.53
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 00:35 UTC,19,60.99,1.54,20,,,99952.99,101696.39
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 00:55 UTC,18.2,64.97,1.54,30,,,99952.99,101701.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 01:15 UTC,17.4,68.77,1.54,30,,,99952.99,101706.06
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 01:35 UTC,16.5,72.32,0,0,,,99986.26,101745.4
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 01:55 UTC,15.5,77.6,0,0,,,99986.26,101751.54
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 02:15 UTC,15,78.55,0,0,,,99986.26,101754.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 02:35 UTC,14.6,82.22,0,0,,,100019.53,101790.96
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 02:55 UTC,15.2,77.55,1.54,30,,,100019.53,101787.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 03:15 UTC,14.7,80.09,0,0,,,100019.53,101790.34
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 03:35 UTC,14.9,78.02,0,0,,,100019.53,101789.1
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 03:55 UTC,14.8,78,2.06,40,,,100019.53,101789.72
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 04:15 UTC,14.5,78.48,1.54,40,,,99986.26,101757.72
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 04:35 UTC,14.2,79.48,0,0,,,99986.26,101759.59
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 04:55 UTC,13.8,79.96,0,0,,,99986.26,101762.08
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 05:15 UTC,13.5,82.08,0,0,,,99986.26,101763.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 05:35 UTC,12.2,85.28,0,0,,,99952.99,101738.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 05:55 UTC,12.1,88.76,0,0,,,99952.99,101738.87
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 06:15 UTC,12.2,91.16,0,0,,,99919.71,101704.37
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 06:35 UTC,12.8,87.64,0,0,,,99919.71,101700.59
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 06:55 UTC,12.1,89.95,0,0,,,99886.44,101671.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 07:15 UTC,11.7,91.74,0,0,,,99886.44,101673.66
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 07:35 UTC,11.8,88.14,0,0,,,99886.44,101673.03
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 07:55 UTC,10.9,91.07,0,0,,,99853.16,101644.86
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 08:15 UTC,11.7,94.84,0,0,,,99886.44,101673.65
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 08:35 UTC,10.4,89.21,0,0,,,99853.16,101648.05
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 08:55 UTC,11.1,94.19,0,0,,,99853.16,101643.58
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 09:15 UTC,10.7,90.45,1.54,120,,,99819.89,101612.26
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 09:35 UTC,10.3,92.89,2.06,90,,,99853.16,101648.68
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 09:55 UTC,10.8,93.54,1.54,100,,,99853.16,101645.49
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 10:15 UTC,10,89.18,0,0,,,99853.16,101650.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 10:35 UTC,10.4,94.15,1.54,110,,,99853.16,101648.04
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 10:55 UTC,10.5,92.28,0,0,,,99819.89,101613.54
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 11:15 UTC,9.6,94.12,1.54,110,,,99786.62,101585.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 11:35 UTC,10,90.4,0,0,,,99819.89,101616.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 11:55 UTC,9.1,92.19,0,0,,,99819.89,101622.51
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 12:15 UTC,9.2,93.46,1.54,130,,,99853.16,101655.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 12:35 UTC,10.2,93.51,0,0,,,99886.44,101683.2
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 12:55 UTC,10.4,93.52,1.54,130,,,99886.44,101681.92
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 13:20 UTC,11.3,92.33,2.06,120,,,99919.71,101710.06
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 13:35 UTC,12.1,91.15,2.57,140,,,99919.71,101705
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 13:55 UTC,13.8,81.57,2.57,120,,,99919.71,101694.34
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 14:15 UTC,14.6,78.49,3.09,130,,,99952.99,101723.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 14:35 UTC,16,73.2,3.09,150,,,99952.99,101714.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 14:55 UTC,17,67.34,4.12,140,7.2,,99986.26,101742.35
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 15:15 UTC,17.6,63.98,4.63,130,,,100019.53,101772.56
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 15:35 UTC,18.6,60.89,3.6,150,,,100019.53,101766.51
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 15:55 UTC,19,59.39,4.12,130,,,99952.99,101696.4
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 16:15 UTC,19.5,55.32,3.6,170,,,99986.26,101727.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 16:35 UTC,20.1,55.11,2.57,160,,,99952.99,101689.81
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 16:55 UTC,20.8,54.2,4.12,150,,,99952.99,101685.64
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 17:15 UTC,21.4,52.94,3.09,190,,,99952.99,101682.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 17:35 UTC,21.6,53.34,3.09,140,,,99952.99,101680.9
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 17:55 UTC,21.8,52.01,3.09,150,,,99919.71,101645.87
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 18:15 UTC,22.7,53.63,4.12,170,,,99886.44,101606.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 18:35 UTC,22.9,51.62,4.12,200,,,99853.16,101571.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 18:55 UTC,23.1,50.33,3.09,170,,,99819.89,101536.7
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 19:15 UTC,23.7,47.91,3.6,190,,,99819.89,101533.21
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 19:35 UTC,24.1,48.02,3.6,150,,,99786.62,101497.04
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 19:55 UTC,24.4,47.79,2.06,160,,,99720.07,101427.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 20:15 UTC,24.2,45.59,2.06,190,,,99686.79,101394.93
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 20:35 UTC,24.8,44.57,3.6,140,,,99653.52,101357.63
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 20:55 UTC,25.2,44.68,5.14,190,,,99620.25,101321.49
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 21:15 UTC,25.2,43.81,2.57,160,,,99586.97,101287.64
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 21:35 UTC,25.5,42.75,3.09,140,,,99586.97,101285.92
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 21:55 UTC,25.6,41.12,3.6,140,,,99553.7,101251.51
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 22:15 UTC,25.6,42.5,2.57,160,,,99520.43,101217.67
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 22:35 UTC,25.5,40.82,2.57,170,,,99520.43,101218.25
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 22:55 UTC,25.5,43.03,3.09,140,,,99553.7,101252.08
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 23:15 UTC,25.3,41.86,3.6,150,,,99520.43,101219.39
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 23:35 UTC,25,43.18,3.09,150,,,99553.7,101254.95
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/01/2020 23:55 UTC,24.8,44.57,2.57,140,,,99520.43,101222.26
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 00:15 UTC,24.1,47.4,2.06,150,,,99553.7,101260.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 00:35 UTC,23.3,50.72,2.57,150,,,99520.43,101230.93
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 00:55 UTC,22.5,55,2.06,150,,,99520.43,101235.58
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 01:15 UTC,21.6,58.86,1.54,150,,,99520.43,101240.85
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 01:35 UTC,21.6,58.1,2.57,150,,,99553.7,101274.7
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 01:55 UTC,21.3,59.56,2.57,150,,,99586.97,101310.31
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 02:15 UTC,20.7,62.2,2.57,150,,,99620.25,101347.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 02:35 UTC,20.4,63.36,2.57,160,,,99620.25,101349.49
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 02:55 UTC,20.1,64.96,2.06,150,,,99686.79,101418.97
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 03:15 UTC,19.6,67,2.57,160,,,99686.79,101421.94
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 03:35 UTC,19.4,68.28,3.09,150,,,99720.07,101457
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 03:55 UTC,18.8,70.88,3.09,150,,,99686.79,101426.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 04:15 UTC,18.2,74.07,2.57,150,,,99686.79,101430.34
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 04:35 UTC,18,74.52,3.6,150,,,99686.79,101431.55
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 04:55 UTC,17.7,75.45,3.09,160,,,99686.79,101433.36
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 05:15 UTC,17.5,76.4,2.06,160,,,99720.07,101468.43
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 05:35 UTC,17,78.34,1.54,170,,,99686.79,101437.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 05:55 UTC,17,78.85,1.54,150,,,99686.79,101437.6
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 06:15 UTC,16.7,80.37,1.54,150,,,99653.52,101405.57
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 06:35 UTC,16.6,81.41,1.54,170,,,99653.52,101406.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 06:55 UTC,16.7,81.42,2.06,160,,,99620.25,101371.71
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 07:15 UTC,16.9,80.92,2.06,140,,,99620.25,101370.5
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 07:35 UTC,17,81.46,2.06,130,,,99586.97,101336.02
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 07:55 UTC,16.9,81.98,2.06,130,,,99553.7,101302.78
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 08:15 UTC,16.8,83.57,0,0,,,99586.97,101337.24
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 08:35 UTC,16.9,83.59,0,0,,,99586.97,101336.63
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 08:55 UTC,16.8,84.66,0,0,,,99553.7,101303.38
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 09:15 UTC,17,84.14,2.06,130,,,99520.43,101268.31
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 09:35 UTC,17,85.23,1.54,150,,,99520.43,101268.31
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 09:55 UTC,17.5,83.12,2.57,160,,,99520.43,101265.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 10:15 UTC,17.7,83.14,2.57,150,,,99520.43,101264.07
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 10:35 UTC,17.5,83.66,1.54,150,,,99520.43,101265.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 10:55 UTC,17.5,84.2,2.06,160,,,99520.43,101265.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 11:15 UTC,17.5,85.29,1.54,160,,,99520.43,101265.28
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 11:35 UTC,17.2,87.48,2.57,150,,,99553.7,101300.94
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 11:55 UTC,17.2,88.04,2.06,150,,,99520.43,101267.09
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 12:15 UTC,17.2,88.61,1.54,160,,,99553.7,101300.94
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 12:35 UTC,17.5,88.07,0,0,,,99620.25,101366.84
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 12:55 UTC,17.6,88.08,0,0,,,99620.25,101366.23
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 13:15 UTC,17.7,88.65,1.54,130,,,99620.25,101365.63
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 13:35 UTC,18,88.11,1.54,140,,,99620.25,101363.81
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 13:55 UTC,18.2,87.57,2.06,130,,,99620.25,101362.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 14:15 UTC,18.5,87.04,2.06,130,,,99653.52,101394.65
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 14:35 UTC,18.8,86.52,3.09,130,,,99653.52,101392.85
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 14:55 UTC,19,85.45,2.57,140,,,99686.79,101425.5
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 15:15 UTC,19.5,84.42,3.6,140,,,99686.79,101422.51
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 15:35 UTC,20.3,81.37,3.6,140,,,99686.79,101417.74
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 15:55 UTC,20.9,79.92,3.6,140,,,99653.52,101380.33
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 16:15 UTC,21.3,79.48,2.57,140,,,99620.25,101344.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 16:35 UTC,21.5,78.51,3.6,160,,,99653.52,101376.79
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 16:55 UTC,21.7,78.05,3.6,150,,,99653.52,101375.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 17:15 UTC,22,78.09,3.6,140,,,99620.25,101340
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 17:35 UTC,22.5,76.23,4.12,140,,,99586.97,101303.22
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 17:55 UTC,22.7,74.84,4.12,150,7.72,,99620.25,101335.9
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 18:15 UTC,22.7,75.32,5.14,150,7.72,,99586.97,101302.05
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 18:35 UTC,23.2,74,4.63,160,7.72,,99520.43,101231.45
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 18:55 UTC,23,73.5,4.12,160,8.75,,99586.97,101300.3
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 19:15 UTC,22.9,73.94,3.6,160,,,99586.97,101300.88
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 19:35 UTC,23,73.96,2.57,160,,,99553.7,101266.46
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 19:55 UTC,23,75.84,3.09,140,,,99520.43,101232.61
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 20:15 UTC,23.6,74.07,4.12,140,7.2,,99420.61,101127.59
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 20:35 UTC,24.6,69.76,5.66,140,9.26,,99320.79,101020.29
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 20:55 UTC,24.1,68.36,5.14,150,9.77,,99354.07,101057.03
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 22:15 UTC,23.9,68.75,3.6,130,,,99320.79,101024.33
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 23:15 UTC,21.5,84.64,3.09,150,,1.016,99453.89,101173.69
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/02/2020 23:35 UTC,20.7,90.58,4.63,150,8.23,3.048,99387.34,101110.7
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 01:35 UTC,19.5,91.64,5.14,140,,,99320.79,101050.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 01:55 UTC,19.4,91.63,2.57,140,,,99354.07,101084.57
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 02:15 UTC,19.4,91.63,1.54,140,,,99420.61,101152.27
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 02:35 UTC,19.4,92.21,2.57,130,,,99453.89,101186.13
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 02:55 UTC,19.3,92.78,3.09,110,,,99453.89,101186.73
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 03:15 UTC,19.2,92.78,2.06,100,,,99487.16,101221.18
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 03:35 UTC,19.1,93.35,2.57,100,,,99520.43,101255.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 03:55 UTC,19.1,93.35,2.06,110,,,99520.43,101255.62
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 04:15 UTC,19.1,93.35,2.57,110,,,99553.7,101289.47
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 04:35 UTC,19.1,93.35,3.09,100,,,99553.7,101289.47
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 04:55 UTC,19,93.35,2.57,130,,,99553.7,101290.07
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 05:15 UTC,18.9,93.34,3.09,120,,,99553.7,101290.67
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 05:35 UTC,18.8,93.34,3.09,120,,,99553.7,101291.27
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 05:55 UTC,18.8,93.34,2.57,130,,,99553.7,101291.27
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 06:15 UTC,18.8,93.34,2.06,120,,,99586.97,101325.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 06:35 UTC,18.8,93.34,1.54,130,,,99586.97,101325.12
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 06:55 UTC,18.8,93.34,2.06,120,,,99520.43,101257.42
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 07:15 UTC,18.5,93.91,3.09,130,,,99520.43,101259.22
KGYB,Russel_2020_01,30.16917,-96.8,148.1328,6/21/20,i,2020,04/03/2020 07:35 UTC,18.5,93.91,3.6,150,,,99487.16,101225.37
