station.id,site,latitude,longitude,elevation.m,sampling.date,visit.type,sampling.year,date.time,atm.pressure,air.temp,relative.humidity,wind.speed,wind.direction,wind.gust,solar.rad,incremental.precip,accumulated.precip,additive.precip,sea.level.pressure
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 18:04 UTC,98781,23.89,64,4.02,182,7.6,435,,,90.424,100781.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 19:04 UTC,98713,24.44,62,4.47,181,8.94,719,,,90.424,100708.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 20:04 UTC,98612,26.67,54,4.02,178,8.49,828,,,90.424,100590.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 21:04 UTC,98476,28.33,48,5.37,187,9.39,795,,,90.424,100440.36
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 22:04 UTC,98341,28.89,46,4.02,172,9.39,644,,,90.424,100299
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/08/2021 23:04 UTC,98273,30,43,3.58,162,8.05,501,,,90.424,100222.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 00:04 UTC,98070,29.44,42,4.47,163,9.84,404,,,90.424,100019.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 01:04 UTC,98002,29.44,41,4.47,150,9.39,223,,,90.424,99949.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 02:04 UTC,98104,23.89,59,4.47,74,12.52,66,,,90.424,100090.44
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 03:04 UTC,98138,23.89,58,4.02,110,8.49,0,,,90.424,100125.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 04:04 UTC,98205,22.22,63,3.58,102,5.81,0,,,90.424,100204.82
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 05:04 UTC,98205,21.67,67,2.68,139,4.92,0,,,90.424,100208.58
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 06:04 UTC,98205,22.22,68,3.13,175,6.7,0,,,90.424,100204.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 07:04 UTC,98205,21.11,81,5.37,178,9.84,0,,,90.424,100212.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 08:04 UTC,98205,20.56,87,4.92,183,9.84,0,,,90.424,100216.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 09:04 UTC,98138,21.11,83,5.37,182,9.39,0,,,90.424,100144.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 10:04 UTC,98070,20.56,82,3.58,176,9.39,0,,,90.424,100078.42
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 11:04 UTC,98036,20.56,84,4.02,173,8.49,0,,,90.424,100043.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 12:04 UTC,98070,20.56,84,4.47,177,8.49,0,,,90.424,100078.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 13:04 UTC,98036,20.56,86,4.47,179,8.49,0,,,90.424,100043.71
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 14:04 UTC,98104,20.56,81,4.92,174,9.84,25,,,90.424,100113.12
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 15:04 UTC,98070,21.11,81,4.02,169,8.05,88,,,90.424,100074.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 16:04 UTC,98070,22.22,78,6.26,185,11.62,182,,,90.424,100067.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 17:04 UTC,98104,23.89,73,8.05,190,12.96,347,,,90.424,100090.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 18:04 UTC,98002,25,69,7.15,183,11.17,480,,,90.424,99978.88
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 19:04 UTC,97968,27.78,60,6.26,181,12.52,774,,,90.424,99925.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 20:04 UTC,97833,29.44,54,7.15,183,12.52,818,,,90.424,99777.28
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 21:04 UTC,97765,30,51,5.81,184,12.07,790,,,90.424,99704.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 22:04 UTC,97731,31.11,49,5.81,179,12.07,732,,,90.424,99662.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/09/2021 23:04 UTC,97630,31.67,48,4.92,178,10.28,579,,,90.424,99555.93
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 00:04 UTC,97630,30,51,4.47,165,9.39,361,,,90.424,99566.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 01:04 UTC,97663,29.44,55,2.68,165,8.05,118,,,90.424,99603.89
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 02:04 UTC,97731,26.67,66,1.79,128,4.47,24,,,90.424,99691.33
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 03:04 UTC,97833,25,71,1.79,116,4.02,0,,,90.424,99806.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 04:04 UTC,97901,23.89,77,0.9,159,3.13,0,,,90.424,99883.27
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 05:04 UTC,98036,22.78,82,0.45,60,1.79,0,,,90.424,100028.51
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 06:04 UTC,98104,21.67,86,0.9,242,1.34,0,,,90.424,100105.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 07:04 UTC,98273,22.78,52,6.7,343,11.17,0,,,90.424,100270.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 08:04 UTC,98375,19.44,51,8.94,354,15.64,0,,,90.424,100397.53
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 09:04 UTC,98476,17.78,51,7.15,352,11.17,0,,,90.424,100512.27
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 10:04 UTC,98578,15.56,55,5.37,337,10.28,0,,,90.424,100632.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 11:04 UTC,98578,15,54,7.6,336,12.07,0,,,90.424,100636.22
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 12:04 UTC,98646,13.89,56,6.26,337,10.28,0,,,90.424,100713.67
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 13:04 UTC,98747,12.78,60,5.81,323,8.94,0,,,90.424,100824.89
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 14:04 UTC,98849,12.78,61,7.6,336,9.84,57,,,90.424,100929.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 15:04 UTC,98950,14.44,50,7.15,337,12.07,274,,,90.424,101020.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 16:04 UTC,98984,16.11,39,6.7,351,11.62,498,,,90.424,101042.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 17:04 UTC,99052,18.33,34,5.81,350,9.39,691,,,90.424,101096.32
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 18:04 UTC,99018,20,31,6.26,348,9.39,832,,,90.424,101049.88
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 19:04 UTC,98916,21.67,27,6.26,350,9.84,916,,,90.424,100934.19
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 20:04 UTC,98883,23.33,21,6.7,0,9.84,938,,,90.424,100889.14
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 21:04 UTC,98747,23.89,21,6.7,9,10.73,896,,,90.424,100746.58
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 22:04 UTC,98679,24.44,19,5.37,17,9.84,798,,,90.424,100673.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/10/2021 23:04 UTC,98578,24.44,19,5.37,9,9.39,644,,,90.424,100570.44
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 00:04 UTC,98510,23.89,21,4.92,36,8.94,441,,,90.424,100504.78
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 01:04 UTC,98476,22.78,22,4.47,21,6.7,208,,,90.424,100477.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 02:04 UTC,98510,20,27,2.68,11,5.37,40,,,90.424,100531.46
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 03:04 UTC,98578,17.78,34,2.23,29,3.13,0,,,90.424,100616.41
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 04:04 UTC,98646,16.67,35,2.68,32,3.13,0,,,90.424,100693.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 05:04 UTC,98646,16.11,36,3.13,48,4.47,0,,,90.424,100697.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 06:04 UTC,98646,15.56,40,2.68,52,3.58,0,,,90.424,100701.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 07:04 UTC,98646,13.89,45,0.9,72,3.58,0,,,90.424,100713.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 08:04 UTC,98612,11.67,53,0.9,261,1.34,0,,,90.424,100695.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 09:04 UTC,98544,11.67,54,0.45,237,1.34,0,,,90.424,100625.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 10:04 UTC,98544,11.67,55,0.9,241,1.34,0,,,90.424,100625.79
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 11:04 UTC,98476,11.11,57,0.45,242,1.79,0,,,90.424,100560.48
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 12:04 UTC,98476,10,63,1.34,271,1.79,0,,,90.424,100568.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 13:04 UTC,98476,10,62,0.45,228,1.34,0,,,90.424,100568.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 14:04 UTC,98510,11.67,61,0,,1.79,68,,,90.424,100591.06
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 15:04 UTC,98544,15.56,47,1.79,203,3.58,291,,,90.424,100597.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 16:04 UTC,98544,19.44,39,2.23,166,4.02,509,,,90.424,100570.04
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 17:04 UTC,98510,22.22,30,2.68,135,4.47,697,,,90.424,100516.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 18:04 UTC,98510,24.44,28,2.68,161,6.26,838,,,90.424,100501.03
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 19:04 UTC,98408,26.67,23,2.68,164,5.81,919,,,90.424,100382.07
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 20:04 UTC,98341,27.78,20,4.02,168,8.49,935,,,90.424,100306.39
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 21:04 UTC,98239,28.89,19,4.47,181,8.05,892,,,90.424,100195.08
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 22:04 UTC,98138,29.44,19,4.02,169,8.94,793,,,90.424,100088.49
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/11/2021 23:04 UTC,98070,30,21,4.02,177,8.94,639,,,90.424,100015.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 00:04 UTC,98036,30,22,3.13,160,7.15,444,,,90.424,99980.82
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 01:04 UTC,98036,28.89,25,2.68,128,5.81,210,,,90.424,99988.01
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 02:04 UTC,98070,25.56,31,2.23,121,4.47,35,,,90.424,100044.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 03:04 UTC,98104,23.33,34,3.13,115,5.37,0,,,90.424,100094.3
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 04:04 UTC,98171,23.33,35,2.23,139,6.26,0,,,90.424,100162.66
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 05:04 UTC,98205,21.67,41,1.79,142,5.81,0,,,90.424,100208.65
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 06:04 UTC,98273,21.11,51,2.23,167,5.37,0,,,90.424,100281.86
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 07:04 UTC,98307,20.56,60,3.13,167,6.7,0,,,90.424,100320.33
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 08:04 UTC,98307,18.89,69,2.23,179,5.81,0,,,90.424,100331.93
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 09:04 UTC,98307,18.33,78,3.13,187,5.81,0,,,90.424,100335.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 10:04 UTC,98307,17.22,87,1.34,177,4.02,0,,,90.424,100343.65
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 11:04 UTC,98307,16.67,94,1.79,184,3.58,0,,,90.424,100347.54
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 12:04 UTC,98341,16.67,100,2.23,185,3.58,0,,,90.424,100382.24
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 13:04 UTC,98408,16.11,100,2.23,183,3.58,0,,,90.424,100454.62
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 14:04 UTC,98476,17.22,100,2.68,185,5.37,62,,,90.424,100516.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 15:04 UTC,98544,18.89,96,2.68,163,5.81,208,,,90.424,100573.75
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 16:04 UTC,98578,20.56,81,5.81,187,8.94,205,,,90.424,100596.83
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 17:04 UTC,98646,22.22,73,5.37,175,10.28,515,,,90.424,100654.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 18:04 UTC,98679,,3,,,,390,,,90.424,
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 19:04 UTC,98646,25.56,60,3.13,181,8.05,712,,,90.424,100632.13
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 20:04 UTC,98544,27.22,56,2.68,140,7.6,986,,,90.424,100517.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 21:04 UTC,98510,28.33,53,3.58,165,6.26,880,,,90.424,100475.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 22:04 UTC,98442,28.33,54,2.23,138,5.81,692,,,90.424,100405.66
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/12/2021 23:04 UTC,98408,28.89,53,2.23,123,6.7,472,,,90.424,100367.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 00:04 UTC,98408,28.89,52,3.58,109,7.6,397,,,90.424,100367.31
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 01:04 UTC,98510,27.22,56,2.68,102,6.26,142,,,90.424,100482.34
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 02:04 UTC,98612,25.56,64,3.13,91,4.92,11,,,90.424,100597.43
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 03:04 UTC,98679,25,68,2.68,111,5.37,0,,,90.424,100669.54
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 04:04 UTC,98510,24.44,67,4.92,152,10.28,0,,,90.424,100500.91
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 05:04 UTC,98747,23.33,73,0.9,91,9.84,0,,,90.424,100750.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 06:04 UTC,98781,23.33,75,1.79,167,4.02,0,,,90.424,100784.91
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 07:04 UTC,98849,22.78,78,0.9,129,2.68,0,,,90.424,100858.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 08:04 UTC,98849,22.22,79,0.45,76,1.79,0,,,90.424,100861.89
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 09:04 UTC,98849,21.67,82,0.9,62,2.23,0,,,90.424,100865.68
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 10:04 UTC,98883,21.67,82,1.79,39,2.23,0,,,90.424,100900.37
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 11:04 UTC,98883,20,65,4.02,21,6.26,0,,,90.424,100912.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 12:04 UTC,98916,20,63,5.37,29,8.05,0,,,90.424,100945.7
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 13:04 UTC,98984,19.44,65,4.92,48,8.05,0,,,90.424,101019.02
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 14:04 UTC,99120,18.89,67,4.47,14,7.15,15,,,90.424,101161.68
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 15:04 UTC,99221,17.22,70,6.7,341,9.39,62,,,90.424,101276.63
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 16:04 UTC,99221,18.89,67,5.37,2,8.49,178,,,90.424,101264.77
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 17:04 UTC,99221,20.56,62,3.58,7,8.05,290,,,90.424,101253.05
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 18:04 UTC,99221,21.67,60,4.02,17,6.7,350,,,90.424,101245.33
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 19:04 UTC,99153,23.33,57,3.58,359,6.26,471,,,90.424,101164.51
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 20:04 UTC,99086,25,53,4.02,4,7.15,613,,,90.424,101084.8
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 21:04 UTC,99052,26.67,50,4.02,345,8.49,855,,,90.424,101038.89
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 22:04 UTC,98950,26.67,47,4.47,13,7.6,784,,,90.424,100934.85
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/13/2021 23:04 UTC,98916,26.67,48,4.02,24,7.6,436,,,90.424,100900.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 00:04 UTC,98883,26.67,48,4.02,35,7.15,317,,,90.424,100866.5
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 01:04 UTC,98916,25.56,51,4.02,34,7.15,135,,,90.424,100907.6
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 02:04 UTC,98916,24.44,56,2.68,21,5.37,25,,,90.424,100915.15
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 03:04 UTC,98950,23.89,57,3.13,23,4.92,0,,,90.424,100953.57
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 04:04 UTC,98984,23.89,59,3.13,26,4.92,0,,,90.424,100988.26
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 05:04 UTC,98984,23.33,61,2.68,19,4.47,0,,,90.424,100992.07
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 06:04 UTC,98984,23.89,59,2.68,13,4.02,0,,,90.424,100988.26
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 07:04 UTC,99018,23.33,63,2.23,352,4.02,0,,,90.424,101026.76
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 08:04 UTC,98984,22.78,62,2.68,45,3.58,0,,,90.424,100995.84
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 09:04 UTC,98984,22.22,64,1.79,353,4.47,0,,,90.424,100999.68
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 10:04 UTC,98984,20.56,82,0.45,61,4.92,0,,,90.424,101011.14
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 11:04 UTC,99018,20.56,87,0.45,26,1.79,0,,,90.424,101045.82
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 12:04 UTC,99052,18.33,98,2.23,20,4.47,0,,,90.678,101096.17
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 14:04 UTC,99221,18.33,73,3.58,0,6.7,16,,,90.678,101268.72
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 15:04 UTC,99255,18.89,67,4.92,2,8.94,92,,,90.678,101299.47
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 16:04 UTC,99289,19.44,59,5.81,354,8.94,280,,,90.678,101330.3
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 17:04 UTC,99323,20.56,56,4.47,20,7.6,363,,,90.678,101357.15
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 18:04 UTC,99255,22.22,54,5.81,16,8.94,738,,,90.678,101276.23
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 19:04 UTC,99221,22.22,57,2.68,14,7.15,554,,,90.678,101241.53
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 20:04 UTC,99153,23.89,55,3.13,44,5.37,338,,,90.678,101160.69
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 21:04 UTC,99052,25,57,6.26,39,8.49,794,,,90.678,101050.1
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 22:04 UTC,98984,26.11,57,5.37,44,8.49,789,,,90.678,100973.25
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/14/2021 23:04 UTC,98883,26.11,57,6.26,45,8.94,586,,,90.678,100870.22
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 00:04 UTC,98950,24.44,64,5.37,45,8.94,319,,,90.678,100949.81
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 01:04 UTC,98984,22.78,69,4.92,56,8.94,126,,,90.678,100995.82
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 02:04 UTC,98984,21.67,74,3.58,64,7.15,24,,,90.678,101003.45
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 03:04 UTC,98916,21.67,76,3.58,80,5.81,0,,,90.678,100934.06
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 04:04 UTC,99120,21.11,79,4.02,48,5.81,0,,,90.678,101146.1
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 05:04 UTC,99153,18.33,96,4.92,24,8.49,0,,,90.932,101199.26
TMPT2,Bell_2021_08,31.0564,-97.3469,174.6504,5/28/21,i,2021,04/15/2021 06:04 UTC,99153,18.33,99,3.13,44,6.26,0,,,90.932,101199.25
